,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],1999-6-23,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1005 hPa],[30.0 °C],[7:00 AM],[10.0 km],[South],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 222300Z 19016KT 140V210 9999 FEW013 SCT022 BKN090 30/23 Q1005 TEMPO VRB15G25KT 2000 +SHRA TSRA FEW010CB SCT014 BKN080
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1005 hPa],[30.0 °C],[8:00 AM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 230000Z 18012KT 140V230 9999 FEW015 SCT025 BKN090 30/24 Q1005 TEMPO VRB15G25KT 2000 +SHRA TSRA FEW010CB SCT014 BKN080
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1006 hPa],[31.0 °C],[9:00 AM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 230100Z 19009KT 110V260 9999 FEW014 SCT025 BKN090 31/24 Q1006 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1006 hPa],[31.0 °C],[10:00 AM],[10.0 km],[South],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 230200Z 18013KT 140V220 9999 FEW018 SCT025 BKN090 31/24 Q1006 WS ALL RWY TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-23,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[11:00 AM],[10.0 km],[South],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 230300Z 19013KT 140V230 9999 FEW018 SCT025 BKN090 31/25 Q1006 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-23,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[12:00 PM],[10.0 km],[SSW],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 230400Z 21011KT 170V270 9999 FEW018 SCT025 BKN090 31/25 Q1006 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-23,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[1:00 PM],[10.0 km],[SSW],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 230500Z 21013KT 180V250 9999 FEW018 SCT025 BKN090 31/25 Q1006 TEMPO VRB18G32KT 2000 TSRA +SHRA FEW008 SCT012CB BKN040
0,[Light Rain Showers],1999-6-23,[23.0 °C],[Rain],[-],[-],[89%],[N/A],[1006 hPa],[25.0 °C],[2:00 PM],[7.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 230600Z 29005KT 230V360 7000 -SHRA FEW008 SCT020 BKN080 25/23 Q1006 RERA TEMPO VRB18G32KT 2000 TSRA +SHRA FEW008 SCT012CB BKN040
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[-],[89%],[N/A],[1005 hPa],[26.0 °C],[3:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 230700Z 11007KT 080V140 9999 FEW008 SCT020 BKN080 26/24 Q1005 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1004 hPa],[27.0 °C],[4:00 PM],[10.0 km],[NE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 230800Z 05007KT 9999 FEW012 SCT025 BKN080 27/24 Q1004 NOSIG
0,[Mostly Cloudy],1999-6-23,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[5:00 PM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 230900Z 20009KT 150V270 9999 FEW012 SCT025 BKN080 29/25 Q1004 NOSIG
0,[Mostly Cloudy],1999-6-23,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[6:00 PM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 231000Z 18007KT 140V300 9999 FEW012 SCT025 BKN080 29/25 Q1004 NOSIG
0,[Mostly Cloudy],1999-6-23,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[7:00 PM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 231100Z 19008KT 150V230 9999 FEW012 SCT025 BKN080 29/24 Q1005 NOSIG
0,[Scattered Clouds],1999-6-23,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[8:00 PM],[10.0 km],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 231200Z 19011KT 160V230 9999 FEW015 SCT025 29/24 Q1005 NOSIG
0,[Scattered Clouds],1999-6-23,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[9:00 PM],[10.0 km],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 231300Z 19011KT 150V220 9999 FEW015 SCT025 29/24 Q1006 NOSIG
0,[Scattered Clouds],1999-6-23,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[10:00 PM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 231400Z 20009KT 9999 FEW015 SCT030 29/24 Q1006 NOSIG
0,[Scattered Clouds],1999-6-23,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[11:00 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 231500Z 19009KT 140V240 9999 FEW015 SCT030 29/24 Q1007 NOSIG
0,[Scattered Clouds],1999-6-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[12:00 AM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 231600Z 19008KT 100V230 9999 FEW018 SCT035 29/23 Q1006 NOSIG
0,[Scattered Clouds],1999-6-24,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[1:00 AM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 231700Z 19010KT 150V220 9999 FEW018 SCT035 29/24 Q1006 NOSIG
0,[Scattered Clouds],1999-6-24,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[2:00 AM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 231800Z 19010KT 140V220 9999 FEW018 SCT035 29/25 Q1006 NOSIG
0,[Scattered Clouds],1999-6-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1005 hPa],[29.0 °C],[3:00 AM],[10.0 km],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 231900Z 19011KT 120V220 9999 FEW016 SCT030 29/23 Q1005 TEMPO 5000 -SHRA
0,[Scattered Clouds],1999-6-24,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[4:00 AM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 232000Z 17012KT 140V220 9999 FEW016 SCT030 29/24 Q1005 NOSIG
0,[Scattered Clouds],1999-6-24,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1005 hPa],[29.0 °C],[5:00 AM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 232100Z 18012KT 140V230 9999 FEW015 SCT025 29/24 Q1005 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[6:00 AM],[10.0 km],[South],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 232200Z 19013KT 160V220 9999 FEW015 SCT025 BKN300 29/23 Q1006 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1006 hPa],[29.0 °C],[7:00 AM],[10.0 km],[South],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 232300Z 18013KT 160V220 9999 FEW015 SCT020 BKN300 29/23 Q1006 NOSIG
0,[Mostly Cloudy],1999-6-24,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[8:00 AM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 240000Z 18010KT 140V210 9999 FEW012 SCT025 BKN300 30/25 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[9:00 AM],[10.0 km],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 240100Z 19011KT 140V220 9999 FEW012 SCT025 BKN300 30/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[10:00 AM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 240200Z 18012KT 150V220 9999 FEW012 SCT025 BKN100 30/25 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[11:00 AM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 240300Z 18012KT 130V230 9999 FEW015 SCT025 BKN100 31/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[12:00 PM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 240400Z 18012KT 150V220 9999 FEW015 SCT025 BKN100 31/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[25.0 °C],[],"[40.7 km/h
		/ 11.3 m/s]",[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[1:00 PM],[10.0 km],[SSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 240500Z 21010G22KT 160V250 9999 FEW015 SCT025 BKN100 31/25 Q1006 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1006 hPa],[33.0 °C],[2:00 PM],[10.0 km],[South],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 240600Z 19013KT 140V230 9999 FEW015 SCT030 BKN100 33/24 Q1006 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1005 hPa],[33.0 °C],[3:00 PM],[10.0 km],[South],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 240700Z 19015KT 160V220 9999 FEW015 SCT030 BKN100 33/24 Q1005 NOSIG
0,[Scattered Clouds],1999-6-24,[24.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",[37.7 °C],[62%],[N/A],[1005 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 240800Z 20009G23KT 150V250 9999 FEW016 SCT030 32/24 Q1005 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[5:00 PM],[10.0 km],[SSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 240900Z 20010KT 160V240 9999 FEW017 SCT030 BKN100 31/23 Q1005 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[35.4 °C],[62%],[N/A],[1005 hPa],[31.0 °C],[6:00 PM],[10.0 km],[South],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 241000Z 19012KT 140V230 9999 FEW017 SCT030 BKN080 31/23 Q1005 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1005 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 241100Z 20008KT 150V260 9999 FEW015 SCT030 BKN080 30/23 Q1005 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[8:00 PM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 241200Z 19010KT 150V230 9999 FEW015 SCT030 BKN080 30/24 Q1006 WS ALL RWY NOSIG
0,[Scattered Clouds],1999-6-24,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[9:00 PM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241300Z 21006KT 160V250 9999 FEW015 SCT030 30/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[10:00 PM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241400Z 19006KT 100V250 9999 FEW015 SCT030 BKN090 29/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-24,[23.0 °C],[],[-],[32.7 °C],[70%],[N/A],[1007 hPa],[29.0 °C],[11:00 PM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241500Z 19006KT 9999 FEW015 SCT030 BKN100 29/23 Q1007 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 241600Z 16009KT 100V200 9999 FEW015 SCT030 29/25 Q1007 NOSIG
0,[Light Rain Showers],1999-6-25,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1006 hPa],[29.0 °C],[1:00 AM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 241700Z 16006KT 110V220 9999 -SHRA FEW012 SCT025 29/25 Q1006 NOSIG
0,[Scattered Clouds],1999-6-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[2:00 AM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 241800Z 17008KT 100V240 9999 FEW012 SCT025 29/24 Q1006 TEMPO 4000 SHRA
0,[Scattered Clouds],1999-6-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[3:00 AM],[10.0 km],[SSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 241900Z 20010KT 160V240 9999 FEW012 SCT025 29/24 Q1006 RERA TEMPO 4000 SHRA
0,[Scattered Clouds],1999-6-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[5:00 AM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 242100Z 21008KT 150V250 9999 FEW015 SCT025 29/24 Q1006 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-25,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1006 hPa],[29.0 °C],[7:00 AM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 242300Z 19010KT 160V240 9999 FEW012 SCT020 BKN300 29/24 Q1006 TEMPO 4000 SHRA
0,[Mostly Cloudy],1999-6-25,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1007 hPa],[30.0 °C],[8:00 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 250000Z 20006KT 140V250 9999 FEW012 SCT020 BKN100 30/24 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1008 hPa],[31.0 °C],[9:00 AM],[10.0 km],[SW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 250100Z 22009KT 180V270 9999 FEW012 SCT030 BKN100 31/24 Q1008 NOSIG
0,[Scattered Clouds],1999-6-25,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1008 hPa],[31.0 °C],[10:00 AM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 250200Z 20009KT 140V250 9999 FEW017 SCT100 31/22 Q1008 NOSIG
0,[Scattered Clouds],1999-6-25,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1008 hPa],[32.0 °C],[11:00 AM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 250300Z 21008KT 080V290 9999 FEW020 SCT100 32/22 Q1008 NOSIG
0,[Scattered Clouds],1999-6-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1007 hPa],[31.0 °C],[12:00 PM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 250400Z 19007KT 140V270 9999 FEW025 SCT100 31/24 Q1007 NOSIG
0,[Scattered Clouds],1999-6-25,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1007 hPa],[32.0 °C],[1:00 PM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 250500Z 21008KT 150V250 9999 FEW018 SCT300 32/22 Q1007 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1006 hPa],[31.0 °C],[3:00 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 250700Z 18009KT 120V240 9999 FEW015 SCT025 31/25 Q1006 NOSIG
0,[Scattered Clouds],1999-6-25,[23.0 °C],[],[-],[36.8 °C],[59%],[N/A],[1006 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SSW],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 250800Z 20010KT 160V230 9999 FEW015 SCT300 32/23 Q1006 NOSIG
0,[Partly Cloudy],1999-6-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1005 hPa],[31.0 °C],[5:00 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 250900Z 18009KT 150V230 9999 FEW014 31/24 Q1005 NOSIG
0,[Partly Cloudy],1999-6-25,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1005 hPa],[31.0 °C],[6:00 PM],[10.0 km],[SSW],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 251000Z 20007KT 170V230 9999 FEW018 31/24 Q1005 NOSIG
0,[Scattered Clouds],1999-6-25,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1006 hPa],[30.0 °C],[7:00 PM],[10.0 km],[South],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 251100Z 19008KT 160V220 9999 FEW014 SCT300 30/24 Q1006 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1006 hPa],[30.0 °C],[8:00 PM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 251200Z 19007KT 140V220 9999 FEW014 SCT300 30/25 Q1006 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[9:00 PM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 251300Z 17005KT 120V210 9999 FEW014 SCT300 29/25 Q1007 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1007 hPa],[30.0 °C],[10:00 PM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 251400Z 16006KT 130V200 9999 FEW014 SCT025 30/25 Q1007 NOSIG
0,[Scattered Clouds],1999-6-25,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[11:00 PM],[10.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 251500Z 14006KT 110V170 9999 FEW014 SCT030 29/25 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 251600Z 15008KT 110V180 9999 FEW014 SCT025 29/25 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[1:00 AM],[10.0 km],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 251700Z 14008KT 9999 FEW014 SCT025 29/25 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[2:00 AM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 251800Z 16007KT 130V220 9999 FEW014 SCT025 29/25 Q1007 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[3:00 AM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 251900Z 18009KT 150V220 9999 FEW014 SCT025 29/25 Q1007 NOSIG
0,[Mostly Cloudy],1999-6-26,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1008 hPa],[29.0 °C],[4:00 AM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 252000Z 18010KT 140V220 9999 FEW015 SCT020 BKN080 29/24 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1007 hPa],[29.0 °C],[5:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 252100Z 17007KT 140V210 9999 SCT015 SCT030 29/24 Q1007 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1007 hPa],[29.0 °C],[6:00 AM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 252200Z 16006KT 130V190 9999 FEW011 SCT015 29/25 Q1007 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[7:00 AM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 252300Z 19006KT 140V240 9999 FEW012 SCT016 29/25 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1009 hPa],[30.0 °C],[8:00 AM],[10.0 km],[SSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 260000Z 21006KT 140V270 9999 FEW013 SCT300 30/24 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1009 hPa],[30.0 °C],[9:00 AM],[10.0 km],[ESE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 260100Z 12005KT 080V170 9999 FEW014 SCT025 30/25 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[10:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 260200Z 19007KT 160V230 9999 FEW012 SCT025 31/24 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[11:00 AM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260300Z 21009KT 170V260 9999 FEW014 SCT025 31/24 Q1009 TEMPO 5000 -SHRA
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1009 hPa],[32.0 °C],[12:00 PM],[10.0 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260400Z 20009KT 150V230 9999 FEW016 SCT025 32/24 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[1:00 PM],[10.0 km],[South],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 260500Z 17009KT 130V220 9999 FEW016 SCT025 31/24 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1009 hPa],[32.0 °C],[2:00 PM],[10.0 km],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260600Z 16010KT 130V210 9999 FEW020 SCT025 32/25 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1009 hPa],[31.0 °C],[3:00 PM],[10.0 km],[South],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 260700Z 18010KT 130V230 9999 FEW020 SCT025 31/24 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1009 hPa],[31.0 °C],[4:00 PM],[10.0 km],[SSW],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 260800Z 20008KT 150V240 9999 FEW018 SCT025 31/25 Q1009 TEMPO VRB15G25KT 2500 +SHRA TSRA FEW012CB SCT020 BKN080
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[5:00 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 260900Z 26006KT 220V320 9999 FEW014 SCT020 29/25 Q1008 TEMPO VRB15G25KT 2500 +SHRA TSRA FEW012CB SCT020 BKN080
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1008 hPa],[29.0 °C],[6:00 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 261000Z 16005KT 120V210 9999 FEW018 SCT022 29/25 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1008 hPa],[29.0 °C],[7:00 PM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 261100Z 16007KT 110V190 9999 FEW020 SCT025 29/26 Q1008 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[8:00 PM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 261200Z 17005KT 100V200 9999 FEW020 SCT025 29/25 Q1009 NOSIG
0,[Scattered Clouds],1999-6-26,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1009 hPa],[29.0 °C],[9:00 PM],[10.0 km],[South],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 261300Z 17006KT 130V220 9999 FEW018 SCT300 29/25 Q1009 NOSIG
