,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Windchill,Mlabels
0,[Mostly Cloudy],2003-6-4,[20.0 °C],[],[-],[33.0 °C],[52%],[N/A],[1009 hPa],[31.0 °C],[2:00 PM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040600Z 27008KT 9999 FEW030 BKN090 31/20 Q1009 NOSIG
0,[Clear],2003-6-4,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1008 hPa],[31.0 °C],[3:00 PM],[-],[West],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 040700Z 26007KT 190V290 CAVOK 31/22 Q1008 NOSIG
0,[Mostly Cloudy],2003-6-4,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1008 hPa],[31.0 °C],[4:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 040800Z 09008KT 060V120 9999 FEW030 BKN100 31/22 Q1008 NOSIG
0,[Mostly Cloudy],2003-6-4,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1008 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SSE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 040900Z 16009KT 130V200 9999 FEW022 BKN120 30/22 Q1008 NOSIG
0,[Clear],2003-6-4,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1008 hPa],[29.0 °C],[6:00 PM],[-],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 041000Z 16007KT 130V230 CAVOK 29/22 Q1008 NOSIG
0,[Clear],2003-6-4,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1008 hPa],[28.0 °C],[7:00 PM],[-],[South],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 041100Z 17011KT CAVOK 28/21 Q1008 NOSIG
0,[Clear],2003-6-4,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1009 hPa],[28.0 °C],[8:00 PM],[-],[SSE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 041200Z 16013KT CAVOK 28/21 Q1009 NOSIG
0,[Clear],2003-6-4,[20.0 °C],[],[-],[29.7 °C],[62%],[N/A],[1009 hPa],[28.0 °C],[9:00 PM],[-],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 041300Z 16012KT CAVOK 28/20 Q1009 NOSIG
0,[Clear],2003-6-4,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1010 hPa],[27.0 °C],[10:00 PM],[-],[SSE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 041400Z 15010KT 110V180 CAVOK 27/22 Q1010 NOSIG
0,[Clear],2003-6-4,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1010 hPa],[28.0 °C],[11:00 PM],[-],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 041500Z 16008KT CAVOK 28/21 Q1010 NOSIG
0,[Clear],2003-6-5,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1010 hPa],[27.0 °C],[12:00 AM],[-],[WSW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 041600Z 25002KT CAVOK 27/21 Q1010 NOSIG
0,[Clear],2003-6-5,[21.0 °C],[],[-],[28.9 °C],[70%],[N/A],[1009 hPa],[27.0 °C],[1:00 AM],[-],[ENE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 041700Z 06004KT CAVOK 27/21 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[2:00 AM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 041800Z 16005KT 110V230 9999 FEW030 SCT100 26/21 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[3:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 041900Z 14003KT 9999 FEW030 SCT100 26/21 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[4:00 AM],[10.0 km],[SSE],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 042000Z 15004KT 120V190 9999 FEW030 SCT100 26/20 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[20.0 °C],[],[-],[-],[69%],[N/A],[1009 hPa],[26.0 °C],[5:00 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 042100Z 14005KT 9999 FEW030 SCT100 26/20 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[-],[74%],[N/A],[1009 hPa],[26.0 °C],[6:00 AM],[10.0 km],[SE],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 042200Z 14003KT 9999 FEW020 SCT100 26/21 Q1009 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[29.2 °C],[74%],[N/A],[1010 hPa],[27.0 °C],[7:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 042300Z 10003KT 9999 FEW020 BKN300 27/22 Q1010 NOSIG
0,[Scattered Clouds],2003-6-5,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1010 hPa],[28.0 °C],[8:00 AM],[10.0 km],[SE],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050000Z 14005KT 060V180 9999 FEW018 SCT300 28/23 Q1010 NOSIG
0,[Scattered Clouds],2003-6-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1010 hPa],[31.0 °C],[9:00 AM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050100Z 29005KT 9999 FEW020 SCT300 31/22 Q1010 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1010 hPa],[30.0 °C],[10:00 AM],[10.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 050200Z 10010KT 080V140 9999 FEW022 BKN300 30/22 Q1010 NOSIG
0,[Scattered Clouds],2003-6-5,[22.0 °C],[],[-],[33.2 °C],[62%],[N/A],[1009 hPa],[30.0 °C],[11:00 AM],[10.0 km],[Variable],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 050300Z VRB04KT 9999 FEW025 SCT300 30/22 Q1009 NOSIG
0,[Scattered Clouds],2003-6-5,[22.0 °C],[],[-],[34.4 °C],[58%],[N/A],[1009 hPa],[31.0 °C],[12:00 PM],[10.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 050400Z 30003KT 9999 FEW025 SCT100 31/22 Q1009 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[35.6 °C],[55%],[N/A],[1008 hPa],[32.0 °C],[1:00 PM],[10.0 km],[ESE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050500Z 11013KT 080V140 9999 FEW025 BKN120 32/22 Q1008 NOSIG
0,[Mostly Cloudy],2003-6-5,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1008 hPa],[31.0 °C],[2:00 PM],[10.0 km],[WNW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 050600Z 30005KT 9999 FEW025 SCT100 BKN300 31/21 Q1008 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[33.7 °C],[55%],[N/A],[1007 hPa],[31.0 °C],[3:00 PM],[10.0 km],[SSE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 050700Z 16011KT 130V210 9999 FEW025 SCT100 31/21 Q1007 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[1007 hPa],[30.0 °C],[4:00 PM],[10.0 km],[SSE],"[24.1 km/h
		/ 6.7 m/s]",,METAR VHHH 050800Z 16013KT 9999 FEW025 SCT060 30/21 Q1007 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[1006 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 050900Z 16012KT 9999 FEW025 SCT060 30/21 Q1006 NOSIG
0,[Scattered Clouds],2003-6-5,[21.0 °C],[],[-],[32.4 °C],[58%],[N/A],[1007 hPa],[30.0 °C],[6:00 PM],[9.0 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 051000Z 14010KT 100V160 9000 FEW025 SCT080 30/21 Q1007 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1007 hPa],[29.0 °C],[7:00 PM],[9.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 051100Z 12010KT 9000 FEW025 BKN090 29/22 Q1007 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1007 hPa],[29.0 °C],[8:00 PM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051200Z 10009KT 060V150 8000 FEW025 BKN100 29/22 Q1007 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[32.0 °C],[66%],[N/A],[1007 hPa],[29.0 °C],[9:00 PM],[9.0 km],[SE],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 051300Z 14011KT 080V230 9000 FEW025 BKN100 29/22 Q1007 NOSIG
0,[Mostly Cloudy],2003-6-5,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1008 hPa],[28.0 °C],[10:00 PM],[8.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 051400Z 11010KT 080V140 8000 FEW020 BKN100 28/22 Q1008 NOSIG
0,[Scattered Clouds],2003-6-5,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1008 hPa],[28.0 °C],[11:00 PM],[8.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 051500Z 09009KT 070V150 8000 FEW025 SCT035 28/23 Q1008 WS RWY07L NOSIG
0,[Scattered Clouds],2003-6-6,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1007 hPa],[28.0 °C],[12:00 AM],[8.0 km],[East],"[20.4 km/h
		/ 5.7 m/s]",,METAR VHHH 051600Z 10011KT 8000 FEW025 SCT035 28/23 Q1007 NOSIG
0,[Scattered Clouds],2003-6-6,[21.0 °C],[],[-],[30.2 °C],[66%],[N/A],[1006 hPa],[28.0 °C],[1:00 AM],[8.0 km],[SE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 051700Z 13006KT 090V200 8000 FEW020 SCT090 28/21 Q1006 NOSIG
0,[Scattered Clouds],2003-6-6,[22.0 °C],[],[-],[30.7 °C],[70%],[N/A],[1006 hPa],[28.0 °C],[2:00 AM],[9.0 km],[SE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051800Z 13008KT 9000 FEW020 SCT090 28/22 Q1006 NOSIG
0,[Mostly Cloudy],2003-6-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[3:00 AM],[9.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 051900Z 11008KT 9000 FEW020 BKN035 28/24 Q1005 NOSIG
0,[Mostly Cloudy],2003-6-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[4:00 AM],[9.0 km],[East],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 052000Z 10010KT 9000 FEW020 SCT030 BKN090 28/24 Q1005 NOSIG
0,[Mostly Cloudy],2003-6-6,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[5:00 AM],[9.0 km],[ESE],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 052100Z 11009KT 9000 (25) FEW018 SCT030 BKN090 28/24 Q1005 NOSIG
0,[Light Rain Showers],2003-6-6,[24.0 °C],[Rain],[-],[31.9 °C],[79%],[N/A],[1005 hPa],[28.0 °C],[6:00 AM],[9.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 052200Z 10007KT 080V160 9000 -SHRA FEW018 SCT030 BKN090 28/24 Q1005 NOSIG
0,[Light Rain Showers],2003-6-6,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[7:00 AM],[9.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 052300Z 15007KT 9000 -SHRA FEW012 SCT020 BKN090 28/25 Q1005 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1005 hPa],[28.0 °C],[8:00 AM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",,METAR VHHH 060000Z 15008KT 9999 FEW012 SCT020 BKN090 28/25 Q1005 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[9:00 AM],[10.0 km],[SSE],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 060100Z 15006KT 9999 FEW012 SCT020 BKN090 29/25 Q1005 TEMPO 4000 SHRA
0,[Light Rain Showers],2003-6-6,[25.0 °C],[Rain],[-],[32.7 °C],[84%],[N/A],[1004 hPa],[28.0 °C],[10:00 AM],[4.0 km],[SW],"[3.7 km/h
		/ 1.0 m/s]",,METAR VHHH 060200Z 22002KT 4000 -SHRA FEW012 SCT020 BKN080 28/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1004 hPa],[27.0 °C],[11:00 AM],[10.0 km],[SSW],"[9.3 km/h
		/ 2.6 m/s]",,METAR VHHH 060300Z 20005KT 170V230 9999 FEW010 SCT020 BKN050 27/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-6,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1004 hPa],[29.0 °C],[12:00 PM],[10.0 km],[WSW],"[16.7 km/h
		/ 4.6 m/s]",,METAR VHHH 060400Z 24009KT 9999 FEW012 SCT025 BKN100 29/24 Q1004 WS RWY25R TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[1003 hPa],[31.0 °C],[1:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",,METAR VHHH 060500Z 26010KT 9999 SCT020 BKN100 31/25 Q1003 NOSIG
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1002 hPa],[32.0 °C],[2:00 PM],[10.0 km],[SW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 060600Z 23014KT 9999 FEW016 SCT025 BKN300 32/25 Q1002 WS RWY25R NOSIG
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1001 hPa],[32.0 °C],[3:00 PM],[10.0 km],[SSW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 060700Z 21012KT 170V250 9999 FEW014 BKN300 32/25 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[1000 hPa],[32.0 °C],[4:00 PM],[10.0 km],[SSW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 060800Z 21015KT 160V230 9999 FEW012 BKN300 32/25 Q1000 NOSIG
0,[Light Rain Showers],2003-6-6,[26.0 °C],[Rain],[-],[37.4 °C],[79%],[N/A],[1000 hPa],[30.0 °C],[5:00 PM],[10.0 km],[SW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 060900Z 22016KT 9999 -SHRA FEW008 SCT025 BKN300 30/26 Q1000 TEMPO 5000 -SHRA
0,[Light Rain Showers],2003-6-6,[25.0 °C],[Rain],[-],[34.5 °C],[79%],[N/A],[1000 hPa],[29.0 °C],[6:00 PM],[10.0 km],[SW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 061000Z 22015KT 180V250 9999 -SHRA FEW010 BKN300 29/25 Q1000 TEMPO 2500 TSRA RA
0,[Mostly Cloudy],2003-6-6,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1001 hPa],[30.0 °C],[7:00 PM],[10.0 km],[SW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 061100Z 23018KT 9999 FEW010 SCT022 BKN300 30/25 Q1001 TEMPO 5000 -SHRA
0,[Light Rain Showers],2003-6-6,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[8:00 PM],[10.0 km],[SW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 061200Z 23017KT 9999 -SHRA FEW010 SCT022 BKN300 29/26 Q1002 TEMPO 5000 -SHRA
0,[Light Rain Showers],2003-6-6,[27.0 °C],[Rain],[-],[36.8 °C],[89%],[N/A],[1002 hPa],[29.0 °C],[9:00 PM],[10.0 km],[SW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 061300Z 23017KT 9999 -SHRA FEW010 SCT022 BKN080 29/27 Q1002 TEMPO 5000 -SHRA
0,[Light Rain Showers],2003-6-6,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[10:00 PM],[10.0 km],[SW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 061400Z 23016KT 9999 -SHRA FEW010 SCT022 BKN090 29/26 Q1002 NOSIG
0,[Light Rain Showers],2003-6-6,[26.0 °C],[Rain],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[11:00 PM],[10.0 km],[SW],"[33.3 km/h
		/ 9.3 m/s]",,METAR VHHH 061500Z 23018KT 9999 -SHRA FEW010 SCT022 BKN100 29/26 Q1002 NOSIG
0,[Mostly Cloudy],2003-6-7,[27.0 °C],[],[-],[36.8 °C],[89%],[N/A],[1001 hPa],[29.0 °C],[12:00 AM],[10.0 km],[SW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 061600Z 23015KT 9999 FEW012 BKN100 29/27 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1001 hPa],[29.0 °C],[1:00 AM],[10.0 km],[SW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 061700Z 23017KT 9999 FEW008 SCT018 BKN100 29/26 Q1001 NOSIG
0,[Light Rain Showers],2003-6-7,[27.0 °C],[Rain],[-],[36.8 °C],[89%],[N/A],[1001 hPa],[29.0 °C],[2:00 AM],[10.0 km],[SW],"[35.2 km/h
		/ 9.8 m/s]",,METAR VHHH 061800Z 23019KT 9999 -SHRA FEW008 SCT018 BKN100 29/27 Q1001 NOSIG
0,[Light Rain Showers],2003-6-7,[27.0 °C],[Rain],[-],[36.8 °C],[89%],[N/A],[1000 hPa],[29.0 °C],[3:00 AM],[9.0 km],[SW],"[31.5 km/h
		/ 8.7 m/s]",,METAR VHHH 061900Z 23017KT 9000 -SHRA FEW008 SCT018 BKN090 29/27 Q1000 NOSIG
0,[Light Rain Showers],2003-6-7,[27.0 °C],[Rain],[-],[36.8 °C],[89%],[N/A],[999 hPa],[29.0 °C],[4:00 AM],[8.0 km],[SW],"[29.6 km/h
		/ 8.2 m/s]",,METAR VHHH 062000Z 23016KT 8000 -SHRA FEW008 SCT018 BKN090 29/27 Q0999 NOSIG
0,[Mostly Cloudy],2003-6-7,[27.0 °C],[],[-],[36.8 °C],[89%],[N/A],[1000 hPa],[29.0 °C],[5:00 AM],[8.0 km],[SW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 062100Z 23014KT 8000 FEW006 SCT020 BKN080 29/27 Q1000 NOSIG
0,[Mostly Cloudy],2003-6-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1001 hPa],[29.0 °C],[6:00 AM],[10.0 km],[SW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 062200Z 23015KT 9999 FEW006 SCT020 BKN080 29/26 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1001 hPa],[29.0 °C],[7:00 AM],[10.0 km],[SW],"[22.2 km/h
		/ 6.2 m/s]",,METAR VHHH 062300Z 23012KT 9999 FEW006 SCT020 BKN080 29/26 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-7,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1001 hPa],[29.0 °C],[8:00 AM],[10.0 km],[WSW],"[27.8 km/h
		/ 7.7 m/s]",,METAR VHHH 070000Z 24015KT 9999 FEW015 SCT035 BKN080 29/26 Q1001 NOSIG
0,[Heavy Thunderstorms and Rain],2003-6-7,[24.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[94%],[N/A],[1002 hPa],[25.0 °C],[9:00 AM],[0.8 km],[NNW],"[44.4 km/h
		/ 12.3 m/s]",,METAR VHHH 070100Z 33024KT 0800 R07R/1200VP1500D R25L/1000VP1500D R07L/0900VP1500D R25R/1000VP1500D +TSRA FEW012CB SCT020 BKN080 25/24 Q1002 TEMPO 29020G30KT 1000 TSRA +SHRA FEW006CB SCT020 BKN040
0,[Light Rain Showers],2003-6-7,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1002 hPa],[26.0 °C],[10:00 AM],[8.0 km],[WNW],"[25.9 km/h
		/ 7.2 m/s]",,METAR VHHH 070200Z 30014KT 8000 -SHRA FEW008 SCT020 BKN080 26/24 Q1002 RETS TEMPO 4000 SHRA FEW006CB SCT020 BKN040
0,[Light Rain Showers],2003-6-7,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1002 hPa],[26.0 °C],[11:00 AM],[9.0 km],[WSW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070300Z 24006KT 200V280 9000 -SHRA FEW008 SCT020 BKN080 26/25 Q1002 RETS TEMPO 25020G30KT 2500 TSRA +SHRA FEW006CB SCT020 BKN040
0,[Light Rain Showers],2003-6-7,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1002 hPa],[26.0 °C],[12:00 PM],[10.0 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 070400Z 32006KT 290V350 9999 -SHRA FEW008 SCT020 BKN080 26/24 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-7,[24.0 °C],[],[-],[30.1 °C],[84%],[N/A],[1001 hPa],[27.0 °C],[1:00 PM],[10.0 km],[North],"[13.0 km/h
		/ 3.6 m/s]",,METAR VHHH 070500Z 36007KT 330V030 9999 FEW008 SCT018 BKN080 27/24 Q1001 TEMPO 4000 SHRA
0,[Mostly Cloudy],2003-6-7,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1001 hPa],[28.0 °C],[2:00 PM],[10.0 km],[WNW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070600Z 29003KT 9999 FEW014 SCT020 BKN080 28/24 Q1001 TEMPO 5000 -SHRA
0,[Light Rain Showers],2003-6-7,[24.0 °C],[Rain],[-],[30.1 °C],[84%],[N/A],[1001 hPa],[27.0 °C],[3:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070700Z 24004KT 210V290 9999 -SHRA FEW020 SCT025 BKN080 27/24 Q1001 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2003-6-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[4:00 PM],[7.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 070800Z 24004KT 210V280 7000 FEW016 SCT025 BKN080 28/25 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-7,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1001 hPa],[28.0 °C],[5:00 PM],[9.0 km],[WSW],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 070900Z 25003KT 9000 FEW009 SCT020 BKN080 28/24 Q1001 NOSIG
0,[Mostly Cloudy],2003-6-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1001 hPa],[28.0 °C],[6:00 PM],[8.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071000Z 24004KT 210V270 8000 FEW012 SCT020 BKN080 28/25 Q1001 TEMPO 5000 -SHRA
0,[Mostly Cloudy],2003-6-7,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[7:00 PM],[8.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071100Z 26003KT 8000 FEW014 SCT025 BKN080 28/25 Q1002 TEMPO 29015G25KT 2500 TSRA +SHRA FEW006 FEW010CB SCT015 BKN050
0,[Rain Showers],2003-6-7,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[30.6 °C],[89%],[N/A],[1003 hPa],[27.0 °C],[8:00 PM],[4.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071200Z 21004KT 4000 VCTS SHRA FEW012CB SCT020 BKN080 27/25 Q1003 TEMPO 29015G25KT 2500 TSRA +SHRA FEW006 FEW010CB SCT015 BKN050
0,[Light Rain Showers],2003-6-7,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1003 hPa],[26.0 °C],[9:00 PM],[8.0 km],[SSW],"[7.4 km/h
		/ 2.1 m/s]",,METAR VHHH 071300Z 20004KT 110V230 8000 -SHRA FEW008 SCT022 BKN080 26/24 Q1003 RETS TEMPO 29015G25KT 2500 TSRA +SHRA FEW006 FEW010CB SCT015 BKN050
0,[Mostly Cloudy],2003-6-7,[25.0 °C],[],[-],[-],[94%],[N/A],[1003 hPa],[26.0 °C],[10:00 PM],[8.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071400Z 27003KT 8000 FEW008 SCT030 BKN080 26/25 Q1003 NOSIG
0,[Mostly Cloudy],2003-6-7,[25.0 °C],[],[-],[-],[94%],[N/A],[1003 hPa],[26.0 °C],[11:00 PM],[7.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071500Z 19003KT 7000 FEW008 SCT030 BKN090 26/25 Q1003 NOSIG
0,[Mostly Cloudy],2003-6-8,[24.0 °C],[],[-],[-],[89%],[N/A],[1003 hPa],[26.0 °C],[12:00 AM],[7.0 km],[South],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071600Z 19003KT 7000 FEW010 SCT030 BKN090 26/24 Q1003 NOSIG
0,[Mostly Cloudy],2003-6-8,[25.0 °C],[],[-],[-],[94%],[N/A],[1002 hPa],[26.0 °C],[1:00 AM],[6.0 km],[West],"[5.6 km/h
		/ 1.5 m/s]",,METAR VHHH 071700Z 26003KT 6000 FEW008 SCT030 BKN090 26/25 Q1002 NOSIG
0,[Mostly Cloudy],2003-6-8,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1002 hPa],[27.0 °C],[2:00 AM],[3.5 km],[NW],"[11.1 km/h
		/ 3.1 m/s]",,METAR VHHH 071800Z 31006KT 3500 BR FEW008 SCT030 BKN090 27/25 Q1002 NOSIG
